date,compound,neg,neu,pos
2016-12-19,-0.03730999999999998,0.0524,0.9053000000000001,0.042300000000000004
2016-12-20,0.0,0.0,1.0,0.0
2016-12-21,-0.3337666666666667,0.20433333333333334,0.7486666666666667,0.04699999999999999
2016-12-22,-0.15293333333333334,0.06266666666666666,0.9373333333333335,0.0
2016-12-23,-0.024400000000000005,0.05366666666666667,0.8993333333333333,0.04699999999999999
2016-12-27,0.0911,0.04425,0.86125,0.0945
2016-12-28,0.0,0.0,1.0,0.0
2016-12-29,0.07542499999999999,0.048625,0.8590000000000001,0.09237500000000001
2016-12-30,-0.07493333333333334,0.052111111111111115,0.9478888888888888,0.0
2017-01-02,0.25,0.0,0.714,0.286
2017-01-03,0.12113333333333332,0.041777777777777775,0.8453333333333333,0.11288888888888889
2017-01-04,0.05165454545454546,0.0,0.9683636363636364,0.031636363636363636
2017-01-05,0.09703,0.041999999999999996,0.8906000000000001,0.06739999999999999
2017-01-06,0.050529999999999985,0.0484,0.8521999999999998,0.09939999999999999
2017-01-09,0.10184285714285715,0.0,0.9125714285714286,0.08742857142857142
2017-01-10,0.13475,0.018875,0.8879999999999999,0.093125
2017-01-11,0.32824,0.0,0.8154,0.18460000000000001
2017-01-12,0.09856666666666665,0.0,0.9345,0.0655
2017-01-13,-0.25,0.167,0.833,0.0
2017-01-17,-0.07564000000000001,0.1162,0.7862,0.098
2017-01-18,0.2553,0.0,0.9099999999999999,0.09
2017-01-19,0.12717499999999998,0.02275,0.8785000000000001,0.09875
2017-01-20,0.23835,0.0,0.8925000000000001,0.1075
2017-01-23,0.011520000000000006,0.0598,0.8711,0.06910000000000001
2017-01-24,-0.17357999999999998,0.0974,0.9026,0.0
2017-01-25,0.030528571428571412,0.07514285714285715,0.834,0.09085714285714286
2017-01-26,-0.34593333333333326,0.17766666666666667,0.7856666666666667,0.03666666666666667
2017-01-27,0.3983999999999999,0.0,0.7223333333333333,0.2776666666666667
2017-01-29,0.0,0.0,1.0,0.0
2017-01-30,-0.06115000000000001,0.1025,0.7923333333333332,0.10516666666666667
2017-01-31,0.06731666666666668,0.049999999999999996,0.8584999999999999,0.09150000000000001
2017-02-01,0.2298055555555556,0.02722222222222222,0.8279444444444445,0.14483333333333334
2017-02-02,-0.19705000000000003,0.12150000000000001,0.8785,0.0
2017-02-03,0.20500000000000002,0.0,0.92475,0.07525
2017-02-06,-0.1858,0.125,0.875,0.0
2017-02-07,0.2732,0.0,0.769,0.231
2017-02-08,-0.14984999999999998,0.13424999999999998,0.81325,0.0525
2017-02-10,0.1858,0.0,0.8603333333333333,0.13966666666666666
2017-02-13,0.374875,0.025,0.73275,0.24225
2017-02-14,0.23026666666666665,0.0,0.8503333333333334,0.14966666666666667
2017-02-15,0.1391,0.04775,0.8025,0.14975
2017-02-16,0.0,0.0,1.0,0.0
2017-02-17,0.0945,0.04625,0.8345,0.11925
2017-02-21,0.3994,0.0,0.7605,0.2395
2017-02-22,0.0,0.0,1.0,0.0
2017-02-24,0.3612,0.0,0.848,0.152
2017-02-26,0.4588,0.0,0.625,0.375
2017-02-27,0.47474,0.0,0.6908000000000001,0.3092
2017-02-28,0.20210000000000003,0.0,0.8458333333333335,0.15416666666666667
2017-03-01,-0.10115,0.0925,0.846,0.0615
2017-03-02,0.0,0.14950000000000002,0.7304999999999999,0.1195
2017-03-03,0.0129,0.0,0.9545,0.0455
2017-03-06,0.4485666666666666,0.0,0.774,0.22599999999999998
2017-03-08,0.0,0.0,1.0,0.0
2017-03-09,-0.26335,0.1195,0.8805000000000001,0.0
2017-03-13,0.43196666666666667,0.0,0.7913333333333333,0.20866666666666667
2017-03-14,0.1635,0.12725,0.6775,0.19525
2017-03-15,0.21906666666666666,0.0,0.9066666666666666,0.09333333333333334
2017-03-16,-0.7579,0.619,0.381,0.0
2017-03-17,0.01100000000000001,0.03875,0.9164999999999999,0.04475
2017-03-20,0.04561250000000001,0.0435,0.90275,0.05375
2017-03-21,0.18281428571428573,0.044071428571428574,0.8067142857142856,0.14921428571428572
2017-03-22,0.24695,0.0,0.857,0.143
2017-03-23,0.2294,0.0,0.7855,0.2145
2017-03-24,0.166575,0.10725,0.7322500000000001,0.1605
2017-03-27,-0.032233333333333336,0.12616666666666668,0.8035,0.07033333333333334
2017-03-28,0.197825,0.07675000000000001,0.78225,0.141
2017-03-29,0.4588,0.0,0.75,0.25
2017-03-30,0.0,0.0,1.0,0.0
2017-03-31,-0.09254999999999998,0.1135,0.8691666666666666,0.017333333333333333
2017-04-02,0.0,0.0,1.0,0.0
2017-04-03,0.08786000000000002,0.0334,0.9,0.0666
2017-04-04,0.0,0.0,1.0,0.0
2017-04-05,0.2899,0.0705,0.7115,0.218
2017-04-06,-0.09006666666666667,0.105,0.84,0.05533333333333334
2017-04-07,-0.2263,0.192,0.808,0.0
2017-04-10,0.17020000000000002,0.0,0.9293333333333335,0.07066666666666667
2017-04-11,0.06388571428571427,0.13328571428571429,0.7115714285714285,0.15542857142857144
2017-04-12,0.3471666666666666,0.0,0.8436666666666667,0.15633333333333335
2017-04-13,0.17020000000000002,0.0,0.9279999999999999,0.072
2017-04-14,0.125,0.0,0.889,0.111
2017-04-15,0.0,0.0,1.0,0.0
2017-04-17,-0.135575,0.08325,0.91675,0.0
2017-04-18,0.0,0.0,1.0,0.0
2017-04-19,0.0,0.0,1.0,0.0
2017-04-20,0.296,0.134,0.625,0.241
2017-04-21,0.0,0.0,1.0,0.0
2017-04-22,-0.2263,0.241,0.759,0.0
2017-04-24,0.4588,0.0,0.7,0.3
2017-04-25,0.0,0.0,1.0,0.0
2017-04-26,0.14766666666666667,0.071,0.7906666666666666,0.13833333333333334
2017-04-27,0.33111999999999997,0.0,0.8251999999999999,0.1748
2017-04-28,-0.135575,0.0765,0.8985,0.025
2017-04-29,0.0,0.0,1.0,0.0
2017-05-01,0.102075,0.038,0.879875,0.082125
2017-05-02,0.05647692307692306,0.055,0.8960769230769231,0.04892307692307692
2017-05-03,0.014658333333333329,0.10533333333333333,0.8036666666666669,0.09100000000000001
2017-05-04,0.49676666666666675,0.0,0.8036666666666666,0.19633333333333333
2017-05-05,0.20403333333333332,0.0,0.8838333333333334,0.11616666666666665
2017-05-06,0.0,0.0,1.0,0.0
2017-05-08,0.14051999999999998,0.1022,0.7205999999999999,0.1772
2017-05-09,0.0,0.0,1.0,0.0
2017-05-10,0.06186666666666666,0.063,0.8119999999999999,0.125
2017-05-11,-0.12040000000000001,0.08766666666666667,0.9123333333333333,0.0
2017-05-12,0.4043666666666667,0.029555555555555557,0.7173333333333334,0.2531111111111111
2017-05-15,0.21389999999999998,0.05775,0.7585000000000001,0.18375
2017-05-16,0.3716333333333333,0.0,0.8143333333333334,0.18566666666666667
2017-05-17,0.0663,0.09642857142857143,0.8075714285714285,0.096
2017-05-18,-0.3287,0.23266666666666666,0.7673333333333333,0.0
2017-05-19,0.2202,0.0,0.919,0.081
2017-05-22,0.3056,0.0445,0.8035,0.152
2017-05-23,0.019922222222222223,0.09288888888888888,0.8072222222222222,0.10000000000000002
2017-05-24,0.28583333333333333,0.05266666666666667,0.7973333333333334,0.15
2017-05-25,-0.2263,0.275,0.725,0.0
2017-05-26,0.2294,0.0,0.75,0.25
2017-05-27,0.4588,0.0,0.727,0.273
2017-05-30,0.005583333333333347,0.13116666666666665,0.7461666666666668,0.12266666666666666
2017-05-31,0.23214999999999997,0.0,0.83375,0.16625
2017-06-01,0.35397500000000004,0.0,0.7667499999999999,0.23325
2017-06-02,0.09792,0.0754,0.8023999999999999,0.1222
2017-06-05,0.0885962962962963,0.05637037037037036,0.8277777777777776,0.11585185185185184
2017-06-06,0.14973333333333336,0.03316666666666667,0.8693333333333332,0.09766666666666667
2017-06-07,0.059219999999999995,0.0387,0.9067999999999999,0.05449999999999999
2017-06-08,-0.10846,0.0486,0.9513999999999999,0.0
2017-06-09,-0.18272307692307693,0.11661538461538462,0.8445384615384615,0.03884615384615385
2017-06-12,-0.12973684210526323,0.1394736842105263,0.7780526315789474,0.08247368421052631
2017-06-13,0.21194000000000002,0.0,0.8625,0.1375
2017-06-14,0.09176,0.0,0.9684000000000001,0.0316
2017-06-15,-0.23503333333333334,0.15766666666666665,0.8423333333333334,0.0
2017-06-16,0.0659,0.0,0.9378333333333333,0.06216666666666667
2017-06-19,0.33577777777777773,0.022222222222222223,0.7576666666666667,0.22011111111111112
2017-06-20,0.10385,0.0,0.938,0.062
2017-06-21,0.01721666666666667,0.050499999999999996,0.8881666666666667,0.06133333333333333
2017-06-22,0.19363333333333332,0.044500000000000005,0.8231666666666667,0.13216666666666668
2017-06-23,-0.10115,0.127,0.778,0.095
2017-06-26,0.30795,0.0,0.7978333333333333,0.2021666666666667
2017-06-27,0.058628571428571426,0.11385714285714285,0.7108571428571429,0.17528571428571427
2017-06-28,0.013925000000000007,0.10125,0.8242499999999999,0.0745
2017-06-29,-0.02526666666666666,0.15466666666666665,0.69,0.155
2017-06-30,0.0,0.0,1.0,0.0
2017-07-03,0.074,0.0,0.9510000000000001,0.049
2017-07-04,0.0,0.0,1.0,0.0
2017-07-05,-0.08808,0.053200000000000004,0.9468,0.0
2017-07-06,-0.17803333333333335,0.12444444444444445,0.8626666666666667,0.012888888888888889
2017-07-07,0.10743999999999998,0.09359999999999999,0.7464000000000001,0.16
2017-07-08,0.0,0.0,1.0,0.0
2017-07-09,-0.0258,0.242,0.526,0.232
2017-07-10,-0.003171428571428571,0.045,0.924142857142857,0.030857142857142857
2017-07-11,-0.148,0.1105,0.8280000000000001,0.0615
2017-07-12,0.10469090909090911,0.051181818181818176,0.848,0.10081818181818182
2017-07-13,0.31476000000000004,0.036500000000000005,0.7421,0.22139999999999999
2017-07-14,0.09202500000000001,0.1345,0.69975,0.16574999999999998
2017-07-17,0.07646666666666667,0.0,0.9643333333333333,0.035666666666666666
2017-07-18,0.27326666666666666,0.0,0.8323333333333335,0.16766666666666666
2017-07-19,0.11653636363636365,0.026909090909090907,0.886,0.0870909090909091
2017-07-20,0.0,0.0,1.0,0.0
2017-07-21,-0.18799999999999997,0.1701666666666667,0.8298333333333333,0.0
2017-07-23,0.0,0.0,1.0,0.0
2017-07-24,-0.009871428571428571,0.09485714285714286,0.8457142857142858,0.059428571428571435
2017-07-25,-0.06375714285714285,0.04371428571428571,0.9299999999999999,0.026285714285714284
2017-07-26,0.032988888888888894,0.027,0.8874444444444444,0.08555555555555555
2017-07-27,0.011300000000000013,0.08333333333333333,0.7686666666666667,0.148
2017-07-28,-0.09866666666666667,0.072,0.9279999999999999,0.0
2017-07-29,0.0,0.0,1.0,0.0
2017-07-31,-0.0784,0.14655555555555555,0.7786666666666666,0.07477777777777778
2017-08-01,0.12296000000000001,0.051533333333333334,0.8462666666666667,0.1022
2017-08-02,0.18916000000000005,0.010320000000000001,0.8634800000000001,0.12620000000000003
2017-08-03,-0.05031666666666667,0.09633333333333333,0.847,0.05666666666666667
2017-08-04,0.06743333333333333,0.0,0.9443333333333334,0.05566666666666667
2017-08-06,0.5106,0.0,0.645,0.355
2017-08-07,0.17825714285714286,0.0,0.9054285714285714,0.09457142857142856
2017-08-08,0.0769,0.08600000000000001,0.7901428571428571,0.12371428571428573
2017-08-09,0.2023,0.0,0.833,0.167
2017-08-10,-0.2365333333333333,0.17783333333333332,0.7775,0.04466666666666667
2017-08-11,0.0908,0.081,0.738,0.18099999999999997
2017-08-14,0.24422500000000003,0.06225,0.74925,0.1885
2017-08-15,-0.084475,0.113125,0.83775,0.049125
2017-08-16,0.06114285714285713,0.1147142857142857,0.7412857142857143,0.144
2017-08-17,0.11238333333333332,0.0315,0.8856666666666667,0.08283333333333333
2017-08-18,0.0,0.0,1.0,0.0
2017-08-21,0.1858,0.0,0.8966666666666666,0.10333333333333333
2017-08-22,0.244725,0.0,0.8165,0.1835
2017-08-23,0.027479999999999994,0.095,0.8068,0.0984
2017-08-24,0.14670000000000002,0.0,0.929,0.071
2017-08-25,0.1681857142857143,0.0,0.8907142857142858,0.10928571428571429
2017-08-28,0.5837666666666667,0.0,0.6773333333333333,0.32266666666666666
2017-08-29,0.07274999999999998,0.0882,0.7564,0.1554
2017-08-30,0.06595555555555556,0.028777777777777777,0.9293333333333335,0.04188888888888889
2017-08-31,0.18692857142857142,0.0,0.8697142857142858,0.13028571428571428
2017-09-01,0.2806,0.0,0.8668333333333332,0.13316666666666666
2017-09-05,0.2390375,0.0,0.85875,0.14125
2017-09-06,0.07264285714285713,0.07971428571428572,0.7691428571428572,0.15114285714285716
2017-09-07,0.013949999999999999,0.09616666666666666,0.8215,0.08216666666666667
2017-09-08,0.09930000000000001,0.08085714285714286,0.8017142857142857,0.11757142857142858
2017-09-09,0.0,0.0,1.0,0.0
2017-09-10,0.0,0.0,1.0,0.0
2017-09-11,0.124275,0.148625,0.6975000000000001,0.154
2017-09-12,0.10380909090909092,0.017,0.9158181818181818,0.06718181818181819
2017-09-13,-0.003391666666666668,0.08941666666666666,0.81175,0.09891666666666665
2017-09-14,-0.10446,0.0844,0.8837999999999999,0.0318
2017-09-15,0.19422857142857144,0.0,0.8862857142857142,0.11371428571428573
2017-09-18,0.0,0.0,1.0,0.0
2017-09-19,0.09996666666666666,0.09100000000000001,0.7736666666666666,0.135
2017-09-20,-0.06052727272727272,0.045454545454545456,0.9452727272727273,0.009272727272727273
2017-09-21,0.06986666666666667,0.10066666666666668,0.7783333333333333,0.121
2017-09-22,0.027414285714285717,0.09785714285714286,0.7728571428571429,0.12928571428571428
2017-09-23,0.5216,0.0,0.728,0.272
2017-09-25,-0.07976999999999998,0.1287,0.7827,0.0887
2017-09-26,0.18450000000000003,0.02646153846153846,0.8379999999999999,0.13553846153846155
2017-09-27,-0.07955,0.06175,0.93825,0.0
2017-09-28,-0.1310888888888889,0.12733333333333333,0.7752222222222221,0.09744444444444444
2017-09-29,0.25470000000000004,0.0,0.8048,0.19519999999999998
2017-09-30,0.0,0.0,1.0,0.0
2017-10-02,0.2325,0.012499999999999999,0.8703333333333334,0.11699999999999999
2017-10-03,0.09176,0.0,0.9624,0.0376
2017-10-04,-0.17512,0.1464,0.8093999999999999,0.0442
2017-10-05,0.09545,0.0,0.98,0.02
2017-10-06,0.09620000000000001,0.041166666666666664,0.8631666666666667,0.09566666666666666
2017-10-09,0.058124999999999996,0.04975,0.8405,0.10975
2017-10-10,0.285825,0.0,0.8815,0.1185
2017-10-11,0.2092833333333333,0.06183333333333333,0.7936666666666666,0.1445
2017-10-12,-0.11364,0.0728,0.9138,0.0132
2017-10-13,-0.503275,0.2495,0.7505000000000001,0.0
2017-10-16,0.1179888888888889,0.07155555555555555,0.8036666666666668,0.12477777777777778
2017-10-17,0.07636,0.0,0.951,0.049
2017-10-18,0.06068000000000001,0.0432,0.9099999999999999,0.0468
2017-10-19,-0.19701111111111108,0.1967777777777778,0.7386666666666666,0.06466666666666666
2017-10-20,0.11898333333333333,0.0,0.9098333333333333,0.09016666666666667
2017-10-21,0.0,0.0,1.0,0.0
2017-10-23,0.15561666666666665,0.034833333333333334,0.8428333333333332,0.12233333333333334
2017-10-24,0.0,0.0,1.0,0.0
2017-10-25,0.3332,0.044888888888888895,0.7484444444444445,0.2067777777777778
2017-10-26,0.22113333333333332,0.051,0.7319999999999999,0.217
2017-10-27,0.36114285714285715,0.011857142857142858,0.7977142857142857,0.19042857142857145
2017-10-28,0.0,0.0,1.0,0.0
2017-10-30,0.1531,0.07100000000000001,0.759,0.17
2017-10-31,0.1692,0.04481818181818182,0.8559090909090908,0.09927272727272728
2017-11-01,0.3980111111111111,0.03077777777777778,0.7280000000000002,0.24122222222222225
2017-11-02,0.07506,0.0188,0.9235,0.057699999999999994
2017-11-03,0.26206666666666667,0.031000000000000003,0.8232777777777778,0.14566666666666667
2017-11-04,-0.3612,0.333,0.667,0.0
2017-11-06,0.11571428571428573,0.07385714285714284,0.7962857142857143,0.12985714285714287
2017-11-07,0.10115,0.0,0.9295,0.0705
2017-11-08,0.3160428571428571,0.0,0.8275714285714286,0.1724285714285714
2017-11-09,0.09544,0.048799999999999996,0.8054,0.14579999999999999
2017-11-10,0.0,0.0,1.0,0.0
2017-11-13,0.09545,0.0,0.9515,0.0485
2017-11-14,-0.10411999999999999,0.1196,0.8126,0.0678
2017-11-15,-0.02425,0.079625,0.8392499999999999,0.081125
2017-11-16,0.0,0.0,1.0,0.0
2017-11-17,-0.014999999999999994,0.169,0.73,0.10099999999999999
2017-11-20,-0.0683,0.074,0.9259999999999999,0.0
2017-11-21,0.09096363636363636,0.0,0.9445454545454546,0.05545454545454545
2017-11-22,0.02269999999999998,0.07849999999999999,0.8271000000000001,0.09440000000000001
2017-11-24,0.0,0.0,1.0,0.0
2017-11-27,0.055300000000000016,0.12766666666666668,0.7903333333333333,0.082
2017-11-28,-0.02247777777777778,0.063,0.8755555555555556,0.06144444444444445
2017-11-29,0.05362727272727272,0.07054545454545455,0.8400909090909091,0.08936363636363637
2017-11-30,0.34138571428571435,0.0,0.8124285714285714,0.18757142857142858
2017-12-01,-0.23022,0.1544,0.8208,0.0248
2017-12-02,0.0,0.0,1.0,0.0
2017-12-04,0.1361875,0.013875,0.9148750000000001,0.07125
2017-12-05,0.20732,0.0494,0.7664,0.1842
2017-12-06,-0.137425,0.151,0.8115,0.0375
2017-12-07,0.17178333333333332,0.0,0.9075000000000001,0.09250000000000001
2017-12-08,-0.1774,0.106,0.894,0.0
2017-12-09,0.0,0.0,1.0,0.0
2017-12-11,-0.03496250000000001,0.049125,0.905625,0.04525
2017-12-12,0.41134000000000004,0.0,0.7348000000000001,0.2652
2017-12-13,0.23484545454545458,0.03681818181818182,0.7889090909090908,0.17427272727272725
2017-12-14,0.049166666666666664,0.07788888888888888,0.8125555555555556,0.10966666666666666
2017-12-15,-0.04245,0.10939999999999998,0.7820000000000001,0.10880000000000001
2017-12-18,0.3310363636363637,0.015181818181818183,0.8057272727272727,0.1791818181818182
2017-12-19,0.05383,0.0824,0.8237,0.0938
2017-12-20,0.013466666666666663,0.06266666666666666,0.906,0.03133333333333333
2017-12-21,0.32585,0.0,0.8125000000000001,0.1875
2017-12-22,0.0609,0.02457142857142857,0.8841428571428571,0.09128571428571429
2017-12-23,0.0,0.0,1.0,0.0
2017-12-26,-0.2643214285714286,0.17764285714285719,0.7947857142857144,0.027571428571428573
2017-12-27,0.01708571428571429,0.15071428571428572,0.7465714285714287,0.10257142857142856
2017-12-28,0.11834285714285715,0.04085714285714286,0.8154285714285715,0.1437142857142857
2017-12-29,-0.08196666666666669,0.13233333333333333,0.7936666666666666,0.07408333333333333
2017-12-30,0.0,0.0,1.0,0.0
2017-12-31,0.0,0.0,1.0,0.0
2018-01-02,0.10175714285714285,0.027,0.8917142857142857,0.08128571428571428
2018-01-03,0.250275,0.0,0.8407499999999999,0.15925
2018-01-04,0.09582,0.0518,0.8588000000000001,0.08940000000000001
2018-01-05,0.19454375,0.0640625,0.7804375,0.1555
2018-01-06,0.0,0.0,1.0,0.0
2018-01-08,0.05722999999999999,0.020499999999999997,0.9128000000000001,0.06670000000000001
2018-01-09,0.18951249999999997,0.030125,0.828125,0.14175
2018-01-10,-0.0004111111111111152,0.083,0.843,0.07400000000000001
2018-01-11,0.18352,0.0,0.9172,0.08280000000000001
2018-01-12,0.028485714285714288,0.07357142857142855,0.8501428571428572,0.07628571428571429
2018-01-16,0.3058666666666667,0.0,0.8413333333333334,0.15866666666666665
2018-01-17,0.17196666666666666,0.03686666666666667,0.8535999999999999,0.10953333333333332
2018-01-18,0.10691666666666666,0.04716666666666667,0.8391666666666667,0.11366666666666665
2018-01-19,-0.1302875,0.074625,0.9055,0.019875
2018-01-22,0.042887499999999995,0.044875,0.862125,0.093125
2018-01-23,0.0524,0.04811111111111111,0.8484444444444444,0.10344444444444445
2018-01-24,0.0027562500000000018,0.07518749999999999,0.8334999999999999,0.09131250000000002
2018-01-25,0.1813857142857143,0.04014285714285715,0.8200000000000001,0.13985714285714287
2018-01-26,0.13930000000000003,0.1205,0.71475,0.16499999999999998
2018-01-27,0.34,0.0,0.769,0.231
2018-01-28,-0.1027,0.219,0.781,0.0
2018-01-29,0.07917500000000001,0.06283333333333334,0.8200833333333334,0.117
2018-01-30,0.05583076923076924,0.040615384615384616,0.8950000000000001,0.06438461538461539
2018-01-31,0.02916363636363636,0.07100000000000001,0.8561818181818182,0.07290909090909091
2018-02-01,0.020505882352941172,0.03552941176470588,0.9128235294117647,0.051647058823529414
2018-02-02,-0.04435555555555556,0.0968888888888889,0.8278333333333333,0.07527777777777778
2018-02-03,0.0,0.0,1.0,0.0
2018-02-05,0.030838461538461533,0.08784615384615384,0.8171538461538461,0.09484615384615383
2018-02-06,0.07485,0.0505,0.88125,0.06825
2018-02-07,0.029161538461538464,0.04253846153846154,0.8946153846153847,0.06292307692307693
2018-02-08,-0.12138333333333333,0.10483333333333333,0.8303333333333334,0.06483333333333334
2018-02-09,0.1238,0.059399999999999994,0.8194000000000001,0.12120000000000002
2018-02-12,0.47806666666666664,0.0,0.7404999999999999,0.2595
2018-02-13,0.03760000000000001,0.07714285714285715,0.8154285714285715,0.10742857142857143
2018-02-14,0.059199999999999996,0.0,0.9666,0.0334
2018-02-15,0.058949999999999995,0.098125,0.764125,0.13787499999999997
2018-02-16,-0.02904,0.0686,0.8922000000000001,0.039
2018-02-21,0.0814,0.068,0.7655000000000001,0.1665
2018-02-22,0.18200000000000002,0.03366666666666667,0.843,0.12333333333333334
2018-02-23,0.0,0.0,1.0,0.0
2018-02-25,0.0,0.0,1.0,0.0
2018-02-26,0.0,0.0,1.0,0.0
2018-02-27,0.0,0.0,1.0,0.0
2018-02-28,0.0,0.0,1.0,0.0
2018-03-01,0.8271,0.0,0.365,0.635
2018-03-02,-0.35810000000000003,0.19266666666666668,0.8073333333333333,0.0
2018-03-05,0.10039999999999999,0.03,0.91225,0.05775
2018-03-06,0.05435000000000004,0.1155,0.7505,0.134
2018-03-07,0.3062,0.0,0.844,0.156
2018-03-08,0.0822,0.098,0.752,0.15
2018-03-09,0.0772,0.172,0.637,0.191
2018-03-12,0.33225,0.033,0.7386250000000001,0.22837500000000002
2018-03-13,0.044475,0.0,0.95625,0.04375
2018-03-14,0.20818000000000003,0.0664,0.7962,0.13740000000000002
2018-03-15,0.0386,0.094,0.802,0.104
2018-03-16,-0.21906666666666666,0.12633333333333333,0.8736666666666667,0.0
2018-03-17,0.0,0.0,1.0,0.0
2018-03-19,0.06748,0.0753,0.8202999999999999,0.1044
2018-03-20,0.02439999999999999,0.06575,0.87175,0.0625
2018-03-21,0.033716666666666666,0.0,0.9744999999999999,0.0255
2018-03-22,-0.15293333333333334,0.077,0.923,0.0
2018-03-23,0.135575,0.0,0.909,0.091
2018-03-25,-0.32985,0.287,0.713,0.0
2018-03-26,0.08660000000000001,0.1016,0.7548999999999999,0.1436
2018-03-27,0.29303749999999995,0.0,0.774,0.226
2018-03-28,-0.03679999999999998,0.12233333333333334,0.8220000000000001,0.05566666666666667
2018-03-29,0.0,0.0,1.0,0.0
2018-04-02,-0.35609999999999997,0.21879999999999997,0.7506,0.0306
2018-04-03,0.2986,0.0,0.8883333333333333,0.11166666666666665
2018-04-04,0.048100000000000004,0.07175000000000001,0.842,0.08625000000000001
2018-04-05,0.15293333333333334,0.0,0.8889999999999999,0.111
2018-04-06,0.14045000000000002,0.086,0.76775,0.14625
2018-04-09,0.1915,0.0,0.819,0.18100000000000002
2018-04-10,0.33341999999999994,0.0,0.7884,0.2116
2018-04-11,0.13185454545454547,0.06672727272727273,0.8081818181818182,0.12509090909090909
2018-04-12,-0.02345,0.1295,0.75,0.1205
2018-04-13,-0.10998333333333332,0.09283333333333334,0.8613333333333334,0.04583333333333334
2018-04-16,0.295525,0.10625000000000001,0.68525,0.20850000000000002
2018-04-17,0.15293333333333334,0.0,0.9333333333333332,0.06666666666666667
2018-04-18,0.6305000000000001,0.0,0.636,0.364
2018-04-19,0.07662857142857145,0.10842857142857143,0.7778571428571429,0.11371428571428573
2018-04-20,-0.17907272727272724,0.11281818181818183,0.8402727272727273,0.04681818181818182
2018-04-23,-0.18661666666666665,0.12683333333333335,0.8381666666666666,0.034999999999999996
2018-04-24,-0.30605000000000004,0.1585,0.8415,0.0
2018-04-25,-0.09545,0.035,0.965,0.0
2018-04-26,-0.31643333333333334,0.29,0.6509999999999999,0.059
2018-04-27,0.2294,0.0,0.875,0.125
2018-04-30,0.1151833333333333,0.06216666666666667,0.8101666666666668,0.12766666666666668
2018-05-01,0.2771266666666667,0.025266666666666666,0.7966000000000001,0.17813333333333334
2018-05-02,0.155,0.07566666666666666,0.7761666666666669,0.14805555555555555
2018-05-04,0.2205,0.03518181818181818,0.8079090909090909,0.15690909090909091
2018-05-05,0.0,0.0,1.0,0.0
2018-05-07,0.4091,0.0,0.7543333333333333,0.24566666666666667
2018-05-08,0.2294,0.0,0.8634999999999999,0.1365
2018-05-09,0.29295,0.0,0.784,0.216
2018-05-10,0.3262285714285714,0.07628571428571429,0.6542857142857142,0.2695714285714285
2018-05-11,0.7184,0.0,0.667,0.333
2018-05-14,0.167575,0.06075,0.8015000000000001,0.13774999999999998
2018-05-15,0.18388,0.0,0.8916999999999999,0.1083
2018-05-16,0.09176,0.0,0.9571999999999999,0.0428
2018-05-18,0.23263333333333333,0.07433333333333333,0.7346666666666666,0.19099999999999998
2018-05-21,-0.25,0.154,0.846,0.0
2018-05-22,-0.1531,0.08925,0.91075,0.0
2018-05-23,0.09176,0.0,0.95,0.05
2018-05-24,0.10766666666666667,0.06583333333333334,0.79,0.14416666666666667
2018-05-25,-0.03423333333333333,0.045000000000000005,0.9550000000000001,0.0
2018-05-29,-0.025587500000000006,0.10500000000000001,0.81525,0.07975
2018-05-30,-0.1844714285714286,0.12614285714285714,0.8345714285714286,0.03928571428571429
2018-05-31,0.0,0.0,1.0,0.0
2018-06-01,0.22028571428571428,0.029285714285714283,0.8305714285714286,0.14014285714285715
2018-06-04,0.1915230769230769,0.01423076923076923,0.8411538461538461,0.14461538461538462
2018-06-05,0.0705857142857143,0.08857142857142856,0.8107142857142857,0.10085714285714287
2018-06-06,-0.09106666666666667,0.08633333333333333,0.9136666666666667,0.0
2018-06-08,-0.19850769230769233,0.1383076923076923,0.8496923076923075,0.012
2018-06-11,-0.339325,0.24275000000000002,0.6719999999999999,0.08524999999999999
2018-06-12,-0.01896666666666667,0.09999999999999999,0.816,0.084
2018-06-13,0.5660000000000001,0.0,0.6825,0.3175
2018-06-14,0.044820000000000006,0.09040000000000001,0.8314,0.0782
2018-06-15,-0.07646666666666667,0.041666666666666664,0.9583333333333334,0.0
2018-06-18,0.15446,0.078,0.769,0.15299999999999997
2018-06-19,-0.13895833333333332,0.08991666666666666,0.8540833333333332,0.056083333333333325
2018-06-20,0.1366,0.0,0.9199999999999999,0.08
2018-06-21,0.31720000000000004,0.08,0.718,0.202
2018-06-25,0.2514,0.0,0.837,0.16299999999999998
2018-06-26,0.2044,0.0,0.891,0.109
2018-06-27,-0.2612333333333333,0.216,0.7839999999999999,0.0
2018-06-28,0.197575,0.0,0.87775,0.12225
2018-06-29,0.3592,0.0,0.8335,0.1665
2018-07-02,0.2294,0.0,0.8125,0.1875
2018-07-03,0.6369,0.0,0.658,0.342
2018-07-05,0.7184,0.0,0.684,0.316
2018-07-06,0.48669999999999997,0.0,0.6696666666666666,0.33033333333333337
2018-07-09,-0.11315,0.053,0.9470000000000001,0.0
2018-07-10,0.1285285714285714,0.04385714285714286,0.8785714285714284,0.07757142857142858
2018-07-11,-0.1194125,0.156125,0.741125,0.10275
2018-07-12,0.3319571428571428,0.0,0.7747142857142857,0.22528571428571428
2018-07-13,0.23292499999999997,0.056875,0.7092499999999999,0.233875
2018-07-16,-0.2647857142857143,0.16714285714285712,0.8328571428571429,0.0
